2012-04-15 15:28:25 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:28:25 | DEBUG | [form.php] | presenting form defined in 
2012-04-15 15:28:34 | DEBUG | [SubmitHandler::process()] | Processing new TodoList form...
2012-04-15 15:28:34 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:28:34 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:28
2012-04-15 15:28:34 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:28
2012-04-15 15:28:34 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:28:34 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:29:08 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:08 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:08 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:08 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:29:08 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:29:30 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:30 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:30 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:30 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:29:30 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:29:38 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-15 15:29:38 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:38 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:38 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:38 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:29:38 | DEBUG | [form.php] | presenting form defined in 
2012-04-15 15:29:43 | DEBUG | [SubmitHandler::process()] | Processing new TodoList form...
2012-04-15 15:29:43 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:29:43 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:43 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:29
2012-04-15 15:29:43 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:29:43 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:30:05 | DEBUG | [SubmitHandler::process()] | Processing new ShoppingList form...
2012-04-15 15:30:05 | DEBUG | [SubmitHandler::process()] | setting 'item' to UPPER
2012-04-15 15:30:05 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:05 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:05 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:05 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:30:05 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:30:10 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-15 15:30:10 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:10 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:10 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:10 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:30:10 | DEBUG | [form.php] | presenting form defined in 
2012-04-15 15:30:25 | DEBUG | [SubmitHandler::process()] | Processing new TodoList form...
2012-04-15 15:30:25 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:25 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:25 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:25 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:30:25 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:30:56 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:30:56 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:56 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:30
2012-04-15 15:30:56 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:30:56 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:32:27 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:32:27 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:32
2012-04-15 15:32:27 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:32
2012-04-15 15:32:27 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:32:27 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:38:41 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:38:41 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:38
2012-04-15 15:38:41 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:38
2012-04-15 15:38:41 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:38:41 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:45:11 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:11 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:11 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:11 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:45:11 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:45:24 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:24 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:24 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:24 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:45:24 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:45:36 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:36 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:36 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:36 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:45:36 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:45:46 | DEBUG | [SubmitHandler::process()] | Processing new ShoppingList form...
2012-04-15 15:45:46 | DEBUG | [SubmitHandler::process()] | setting 'item' to UPPER
2012-04-15 15:45:46 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:45:46 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:46 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:45
2012-04-15 15:45:46 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:45:46 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:46:03 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-15 15:46:03 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:03 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:03 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:03 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:46:03 | DEBUG | [form.php] | presenting form defined in 
2012-04-15 15:46:12 | DEBUG | [SubmitHandler::process()] | Processing new TodoList form...
2012-04-15 15:46:12 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:12 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:46:12 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:46:30 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:30 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:30 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:30 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:46:30 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:46:44 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:44 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:44 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:44 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:46:44 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:46:56 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:46:56 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:56 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:46
2012-04-15 15:46:56 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:46:56 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:47:03 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-15 15:47:03 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:03 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:03 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:03 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:47:03 | DEBUG | [form.php] | presenting form defined in 
2012-04-15 15:47:13 | DEBUG | [SubmitHandler::process()] | Processing new TodoList form...
2012-04-15 15:47:13 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:13 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:13 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:13 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:47:13 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:47:22 | DEBUG | [SubmitHandler::process()] | Processing new ShoppingList form...
2012-04-15 15:47:22 | DEBUG | [SubmitHandler::process()] | setting 'item' to UPPER
2012-04-15 15:47:22 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:22 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:22 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/15/12 @ 15:47
2012-04-15 15:47:22 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-15 15:47:22 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-15 15:47:39 | DEBUG | [Form::__construct] | action set to index.php
2012-04-15 15:47:39 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:39 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-15 15:47:39 | DEBUG | [instantiateFromYAML] | creating new instance of Input
